14442	0	1
14443	0	6
14444	0	5
14445	0	1
14446	0	2
14447	782	6
14448	0	3
14449	0	2
14450	0	3
14451	0	4
14452	0	8
14453	0	3
14454	0	2
14455	1380	35
14456	0	2
14457	1473	26
14458	0	3
14459	0	3
14460	555	13
14461	0	3
14462	88	5
14463	0	3
14464	0	1
14465	0	3
14466	0	1
14467	0	2
14468	0	2
14469	0	1
14470	0	3
14471	0	1
14472	0	1
14473	0	4
14474	0	2
14475	0	2
14476	0	1
14477	0	1
14478	0	2
14479	0	4
14480	128	8
14481	0	3
14482	0	1
14483	0	3
14484	0	4
14485	0	1
14486	0	5
14487	0	1
14488	0	5
14489	0	1
14490	0	1
14491	0	3
14492	0	3
14493	0	1
14494	0	2
14495	0	1
14496	0	1
14497	0	2
14498	0	3
14499	0	1
14500	0	3
14501	0	2
14502	0	1
14503	3237	101
14504	0	4
14505	65	13
14506	0	7
14507	0	4
14508	2546	21
14509	0	1
14510	0	6
14511	0	1
14512	0	6
14513	0	4
14514	833	21
14515	154	9
14516	0	2
14517	0	8
14518	0	1
14519	15	11
14520	0	2
14521	0	7
14522	54	11
14523	3081	38
14524	167	68
14525	2265	66
14526	3237	101
14527	3236	65
14528	3237	101
14529	0	5
14530	0	8
14531	1421	32
14532	3	7
14533	0	3
14534	0	10
14535	0	6
14536	237	13
14537	602	14
14538	0	1
14539	0	7
14540	0	6
14541	0	1
14542	2	8
14543	0	5
14544	0	2
14545	0	5
14546	0	3
14547	0	1
14548	1123	16
14549	0	8
14550	0	2
14551	0	1
14552	0	1
14553	3237	101
14554	308	13
14555	0	1
14556	188	14
14557	467	11
14558	0	4
14559	0	9
14560	747	18
14561	283	12
14562	0	1
14563	708	28
14564	43	9
14565	0	1
14566	0	1
14567	0	6
14568	471	21
14569	0	4
14570	0	2
14571	160	9
14572	0	3
14573	247	11
14574	200	14
14575	208	13
14576	25	11
14577	0	2
14578	0	2
14579	0	6
14580	0	6
14581	0	9
14582	0	2
14583	1941	15
14584	0	3
14585	3237	101
14586	150	8
14587	58	6
14588	0	6
14589	8	6
14590	0	7
14591	0	2
14592	0	2
14593	0	2
14594	1350	23
14595	990	12
14596	0	4
14597	0	2
14598	0	6
14599	0	5
14600	39	8
14601	349	18
14602	0	4
14603	0	3
14604	0	6
14605	369	11
14606	0	1
14607	370	14
14608	0	1
14609	9	6
14610	10	6
14611	0	6
14612	0	1
14613	0	1
14614	1274	18
14615	0	3
14616	0	2
14617	0	1
14618	0	3
14619	0	4
14620	0	6
14621	0	5
14622	0	1
14623	0	1
14624	0	4
14625	0	4
14626	0	2
14627	0	1
14628	0	2
14629	0	1
14630	0	6
14631	0	2
14632	0	1
14633	0	1
14634	0	1
14635	0	1
14636	0	2
14637	0	3
14638	0	1
14639	0	1
14640	0	4
14641	0	4
14642	0	2
14643	217	13
14644	0	3
14645	87	10
14646	30	8
14647	0	1
14648	1247	22
14649	0	2
14650	0	2
14651	159	9
14652	0	1
14653	132	13
14654	0	1
14655	0	1
14656	3237	101
14657	565	15
14658	2049	27
14659	0	3
14660	308	13
14661	0	7
14662	1691	27
14663	25	7
14664	0	5
14665	0	8
14666	0	13
14667	2178	48
14668	0	6
14669	2403	83
14670	0	1
14671	3237	101
14672	3237	94
14673	0	7
14674	917	24
14675	42	12
14676	0	12
14677	0	29
14678	1958	57
14679	1085	25
14680	0	14
14681	3236	72
14682	3237	101
14683	0	22
14684	3236	77
14685	3234	76
14686	3237	101
14687	3237	93
14688	3237	101
14689	0	5
14690	0	5
14691	886	15
14692	0	2
14693	0	8
14694	0	7
14695	278	17
14696	2	8
14697	872	22
14698	0	7
14699	2038	52
14700	193	16
14701	1136	21
14702	3236	55
14703	2	77
14704	204	21
14705	36	16
14706	327	24
14707	0	4
14708	1975	28
14709	0	9
14710	60	31
14711	0	1
14712	0	1
14713	0	3
14714	0	1
14715	7	7
14716	0	4
14717	0	4
14718	0	5
14719	0	4
14720	0	1
14721	0	1
14722	0	1
14723	0	2
14724	0	1
14725	0	3
14726	0	3
14727	0	3
14728	0	2
14729	0	6
14730	0	2
14731	0	2
14732	0	1
14733	0	5
14734	0	1
14735	0	2
14736	647	20
14737	0	2
14738	21	8
14739	10	11
14740	0	1
14741	0	8
14742	0	5
14743	0	1
14744	0	4
14745	163	12
14746	0	1
14747	0	1
14748	66	12
14749	0	8
14750	0	1
14751	0	3
14752	0	3
14753	0	3
14754	0	3
14755	274	16
14756	0	1
14757	0	5
14758	0	1
14759	1760	26
14760	0	4
14761	80	10
14762	0	5
14763	625	14
14764	0	1
14765	0	3
14766	0	2
14767	4	8
14768	0	5
14769	601	17
14770	3237	101
14771	3194	93
14772	711	29
14773	1928	57
14774	2917	75
14775	0	4
14776	1438	28
14777	0	34
14778	3237	73
14779	3236	71
14780	1051	35
14781	715	35
14782	0	4
14783	0	7
14784	0	2
14785	0	2
14786	0	2
14787	0	1
14788	0	1
14789	0	5
14790	0	8
14791	0	1
14792	0	1
14793	0	6
14794	0	3
14795	0	2
14796	0	3
14797	457	10
14798	0	2
14799	1188	16
14800	0	2
14801	1152	16
14802	0	3
14803	0	3
14804	244	9
14805	0	2
14806	0	4
14807	0	2
14808	0	1
14809	276	11
14810	0	7
14811	0	5
14812	0	2
14813	0	3
14814	0	1
14815	0	1
14816	0	6
14817	0	1
14818	0	1
14819	0	6
14820	469	11
14821	2629	72
14822	327	15
14823	835	21
14824	835	34
14825	0	3
14826	0	6
14827	419	20
14828	3237	101
14829	3237	101
14830	3237	101
14831	3237	101
14832	0	1
14833	0	3
14834	0	3
14835	0	4
14836	1347	19
14837	0	2
14838	0	1
14839	0	4
14840	0	6
14841	0	1
14842	934	10
14843	270	11
14844	138	19
14845	664	13
14846	0	2
14847	0	8
14848	289	17
14849	0	1
14850	0	3
14851	57	14
14852	3237	101
14853	0	3
14854	0	3
14855	2668	37
14856	0	7
14857	3237	101
14858	0	8
14859	0	1
14860	0	1
14861	0	5
14862	31	12
14863	0	3
14864	0	2
14865	581	17
14866	0	2
14867	7	5
14868	856	32
14869	2822	76
14870	710	19
14871	0	3
14872	0	1
14873	2269	47
14874	0	1
14875	0	2
14876	0	2
14877	0	1
14878	0	1
14879	0	1
14880	0	1
14881	0	1
14882	0	7
14883	8	6
14884	0	3
14885	577	12
14886	0	1
14887	106	9
14888	0	4
14889	0	3
14890	23	9
14891	0	8
14892	0	4
14893	84	6
14894	0	3
14895	0	5
14896	0	6
14897	0	5
14898	0	2
14899	0	1
14900	0	8
14901	0	1
14902	0	4
14903	13	9
14904	0	1
14905	0	4
14906	0	5
14907	0	1
14908	0	10
14909	0	2
14910	0	1
14911	0	2
14912	195	13
14913	0	2
14914	626	39
14915	0	2
14916	0	1
14917	0	1
14918	213	23
14919	0	4
14920	0	5
14921	601	17
14922	0	2
14923	0	7
14924	114	10
14925	328	14
14926	13	6
14927	0	4
14928	470	31
14929	1618	23
14930	1638	27
14931	0	1
14932	0	5
14933	0	4
14934	0	1
14935	901	68
14936	0	3
14937	0	1
14938	3237	101
14939	0	1
14940	0	9
14941	0	4
14942	0	1
14943	0	4
14944	0	3
14945	0	4
14946	0	7
14947	1777	73
14948	0	5
14949	0	2
14950	0	2
14951	0	1
14952	0	2
14953	0	9
14954	0	4
14955	0	1
14956	0	1
14957	0	5
14958	0	1
14959	0	2
14960	18	12
14961	0	5
14962	2475	52
14963	0	2
14964	0	1
14965	3237	101
14966	299	37
14967	0	9
14968	295	16
14969	0	2
14970	0	2
14971	2646	30
14972	0	4
14973	938	23
14974	0	2
14975	463	35
14976	906	58
14977	0	8
14978	2145	31
14979	555	16
14980	289	29
14981	3237	101
14982	2867	66
14983	2809	51
14984	3237	101
14985	3237	101
14986	0	1
14987	437	16
14988	0	1
14989	0	1
14990	0	4
14991	370	12
14992	0	3
14993	0	3
14994	0	1
14995	0	1
14996	0	1
14997	0	1
14998	0	3
14999	0	7
15000	0	1
15001	0	1
15002	513	10
15003	0	8
15004	0	1
15005	0	1
15006	0	1
15007	0	1
15008	0	1
15009	0	8
15010	0	1
15011	0	6
15012	0	2
15013	0	1
15014	0	7
15015	2515	52
15016	0	1
15017	0	2
15018	46	12
15019	0	3
15020	0	3
15021	221	14
15022	0	3
15023	0	1
15024	3237	82
15025	0	6
15026	0	5
15027	0	1
15028	84	11
15029	0	1
15030	112	10
15031	0	1
15032	0	1
15033	3237	101
15034	0	5
15035	0	7
15036	0	5
15037	426	21
15038	0	1
15039	0	5
15040	1306	17
15041	0	1
15042	0	1
15043	0	5
15044	16	8
15045	2579	53
15046	0	2
15047	1398	31
15048	0	3
15049	52	13
15050	2438	40
15051	1194	30
15052	14	13
15053	0	2
15054	457	23
15055	1686	22
15056	282	17
15057	343	26
15058	817	32
15059	2095	67
15060	0	5
15061	0	1
15062	0	5
15063	1556	24
15064	0	1
15065	0	2
15066	0	5
15067	0	1
15068	0	2
15069	2439	71
15070	0	1
15071	184	14
15072	0	3
15073	0	2
15074	0	1
15075	0	3
15076	0	2
15077	943	18
15078	0	1
15079	0	2
15080	0	3
15081	0	4
15082	44	11
15083	1546	17
15084	0	4
15085	509	12
15086	0	3
15087	866	13
15088	1549	25
15089	0	4
15090	0	2
15091	0	2
15092	0	2
15093	0	2
15094	0	3
15095	0	3
15096	0	4
15097	0	2
15098	0	2
15099	0	2
15100	0	1
15101	0	7
15102	1800	23
15103	22	33
15104	15	15
15105	1909	40
15106	1377	29
15107	1206	19
15108	0	3
15109	0	2
15110	0	3
15111	0	1
15112	0	4
15113	44	4
15114	0	2
15115	0	3
15116	1265	11
15117	0	5
15118	0	1
15119	0	1
15120	0	3
15121	95	5
15122	0	2
15123	0	1
15124	0	1
15125	0	1
15126	0	1
15127	0	6
15128	0	3
15129	0	2
15130	0	3
15131	660	12
15132	0	2
15133	0	4
15134	0	2
15135	0	5
15136	0	2
15137	0	2
15138	0	3
15139	0	3
15140	102	10
15141	135	6
15142	0	2
15143	0	1
15144	0	5
15145	0	1
15146	0	2
15147	0	1
15148	0	4
15149	0	1
15150	302	9
15151	0	6
15152	0	4
15153	0	3
15154	0	1
15155	0	2
15156	0	1
15157	0	7
15158	0	5
15159	0	5
15160	0	5
15161	0	2
15162	75	8
15163	56	7
15164	0	1
15165	0	5
15166	3237	101
15167	1051	23
15168	0	1
15169	0	6
15170	0	6
15171	776	18
15172	0	1
15173	0	3
15174	0	6
15175	0	1
15176	0	7
15177	0	3
15178	0	2
15179	201	10
15180	0	2
15181	0	6
15182	0	5
15183	1606	15
15184	0	2
15185	0	1
15186	0	6
15187	0	2
15188	0	2
15189	156	6
15190	0	2
15191	0	1
15192	0	1
15193	1115	24
15194	0	2
15195	0	2
15196	0	4
15197	43	7
15198	0	2
15199	0	1
15200	0	1
15201	0	11
15202	2421	54
15203	0	1
15204	935	21
15205	3237	101
15206	3237	101
15207	17	6
15208	2673	76
15209	0	4
15210	0	5
15211	0	3
15212	0	2
15213	3237	101
15214	963	17
15215	0	2
15216	601	11
15217	2653	76
15218	0	2
15219	1075	43
15220	0	9
15221	0	1
15222	1531	14
15223	9	35
15224	0	6
15225	0	11
15226	0	13
15227	0	7
15228	699	17
15229	720	13
15230	736	13
15231	0	4
15232	8	21
15233	1817	42
15234	0	2
15235	1865	46
15236	0	12
15237	2298	85
15238	1289	48
15239	0	1
15240	537	27
15241	11	45
15242	0	11
15243	2468	72
15244	3237	101
15245	1309	35
15246	0	16
15247	27	27
15248	446	45
15249	0	12
15250	2792	65
15251	23	28
15252	14	21
15253	2168	45
15254	33	36
15255	1343	68
15256	3181	82
15257	0	11
15258	1985	62
15259	0	9
15260	377	56
15261	1122	49
15262	0	14
15263	0	6
15264	0	3
15265	0	7
15266	1817	32
15267	0	13
15268	2588	66
15269	3237	101
15270	0	2
15271	0	3
15272	2217	54
15273	628	18
15274	1470	17
15275	0	4
15276	0	2
15277	0	15
15278	0	3
15279	0	1
15280	1943	40
15281	2327	52
15282	0	9
15283	83	9
15284	0	4
15285	0	3
15286	0	5
15287	0	6
15288	3237	101
15289	2830	91
15290	415	21
15291	1505	42
15292	0	1
15293	0	3
15294	76	6
15295	0	4
15296	0	2
15297	0	6
15298	2462	42
15299	0	3
15300	0	4
15301	0	1
15302	0	1
15303	2781	59
15304	0	2
15305	0	9
15306	0	5
15307	1976	60
15308	1229	20
15309	2435	49
15310	3237	97
15311	0	22
15312	3205	65
15313	0	13
15314	0	2
15315	0	1
15316	3169	30
15317	1069	34
15318	0	2
15319	0	1
15320	0	2
15321	0	1
15322	0	4
15323	0	2
15324	0	1
15325	0	3
15326	0	4
15327	0	1
15328	0	1
15329	0	1
15330	0	3
15331	0	3
15332	0	1
15333	0	2
15334	0	4
15335	160	12
15336	0	3
15337	0	5
15338	0	3
15339	0	1
15340	0	4
15341	0	1
15342	0	1
15343	0	2
15344	0	3
15345	2989	54
15346	1481	33
15347	3237	101
15348	0	4
15349	3237	101
15350	1190	30
15351	0	9
15352	0	15
15353	0	5
15354	137	10
15355	627	26
15356	3237	101
15357	2781	35
15358	0	19
15359	805	35
15360	0	2
15361	0	1
15362	0	8
15363	3237	101
15364	0	7
15365	937	19
15366	1216	39
15367	2089	49
15368	0	1
15369	0	6
15370	0	1
15371	0	2
15372	118	11
15373	0	1
15374	19	5
15375	0	2
15376	0	1
15377	0	1
15378	0	2
15379	0	2
15380	0	1
15381	0	1
15382	0	5
15383	0	1
15384	0	2
15385	0	1
15386	0	1
15387	0	7
15388	0	6
15389	36	9
15390	0	1
15391	0	3
15392	880	20
15393	0	3
15394	78	12
15395	0	1
15396	0	1
15397	3187	70
15398	1801	42
15399	2203	26
15400	3237	101
15401	3237	101
15402	3237	101
15403	3237	101
15404	0	7
15405	0	2
15406	1366	24
15407	0	5
15408	0	8
15409	0	5
15410	0	5
15411	0	3
15412	0	4
15413	0	1
15414	0	1
15415	41	8
15416	0	5
15417	0	4
15418	0	1
15419	3141	63
15420	0	6
15421	3064	50
15422	97	66
15423	117	24
15424	0	9
15425	1662	44
15426	1698	45
15427	9	10
15428	1098	40
15429	0	1
15430	352	17
15431	2286	47
15432	0	2
15433	0	4
15434	0	2
15435	0	8
15436	1562	51
15437	0	4
15438	0	3
15439	0	2
15440	29	9
15441	64	10
15442	304	10
15443	0	1
15444	0	3
15445	0	2
15446	0	2
15447	0	1
15448	196	8
15449	0	1
15450	0	4
15451	955	11
15452	707	24
15453	0	7
15454	915	12
15455	0	4
15456	15	9
15457	1258	14
15458	0	1
15459	0	3
15460	293	22
15461	0	3
15462	219	14
15463	0	1
15464	3192	94
15465	129	10
15466	337	11
15467	666	16
15468	0	3
15469	0	4
15470	0	3
15471	0	1
15472	0	4
15473	0	2
15474	0	1
15475	43	11
15476	0	11
15477	0	1
15478	0	2
15479	0	7
15480	48	20
15481	243	16
15482	0	2
15483	0	4
15484	0	1
15485	192	17
15486	0	5
15487	0	4
15488	9	8
15489	10	10
15490	75	17
15491	0	1
15492	2332	30
15493	1952	36
15494	885	38
15495	0	2
15496	490	37
15497	661	41
15498	1876	44
15499	0	13
15500	3237	101
15501	554	18
15502	251	19
15503	2111	49
15504	683	18
15505	1611	20
15506	0	3
15507	0	3
15508	558	11
15509	0	4
15510	0	4
15511	0	2
15512	599	16
15513	0	11
15514	1991	47
15515	1791	22
15516	0	7
15517	0	1
15518	131	18
15519	0	4
15520	0	1
15521	0	4
15522	0	8
15523	0	6
15524	0	6
15525	0	6
15526	0	4
15527	782	32
15528	23	31
15529	3237	101
15530	348	32
15531	798	36
15532	3237	101
15533	0	5
15534	0	2
15535	280	19
15536	0	3
15537	0	1
15538	0	3
15539	1466	14
15540	0	2
15541	477	18
15542	0	1
15543	1033	27
15544	272	10
15545	8	7
15546	0	5
15547	0	6
15548	0	2
15549	0	3
15550	0	1
15551	0	2
15552	0	3
15553	0	1
15554	0	2
15555	0	2
15556	1859	51
15557	1084	24
15558	1270	23
15559	1829	34
15560	788	22
15561	0	22
15562	2839	54
15563	1664	26
15564	0	10
15565	321	11
15566	0	5
15567	0	1
15568	21	8
15569	802	18
15570	306	13
15571	0	5
15572	0	3
15573	0	2
15574	0	5
15575	0	2
15576	0	2
15577	2027	38
15578	2006	47
15579	0	2
15580	0	2
15581	0	5
15582	0	3
15583	1228	25
15584	0	1
15585	0	3
15586	0	3
15587	0	1
15588	2415	61
15589	289	16
15590	1230	20
15591	0	1
15592	0	12
15593	771	25
15594	0	4
15595	0	5
15596	0	1
15597	7	5
15598	0	1
15599	93	8
15600	0	2
15601	0	1
15602	1018	12
15603	0	1
15604	0	2
15605	0	2
15606	0	5
15607	0	3
15608	8	9
15609	3126	52
15610	6	51
15611	3237	101
15612	3237	101
15613	2919	45
15614	3134	41
15615	99	54
15616	7	5
15617	96	11
15618	0	1
15619	0	1
15620	2399	30
15621	23	9
15622	0	1
15623	0	6
15624	0	1
15625	0	3
15626	0	3
15627	0	2
15628	0	2
15629	958	24
15630	1327	25
15631	9	7
15632	0	2
15633	1459	60
15634	0	1
15635	0	2
15636	0	2
15637	0	3
15638	0	4
15639	19	9
15640	0	1
15641	0	2
15642	0	2
15643	0	4
15644	105	12
15645	0	2
15646	0	4
15647	0	8
15648	0	7
15649	0	4
15650	2656	50
15651	0	1
15652	2275	20
15653	0	30
15654	3237	101
15655	3237	101
15656	3101	57
15657	0	16
15658	2771	54
15659	3237	101
15660	0	4
15661	1044	14
15662	946	24
15663	0	10
15664	252	16
15665	1270	38
15666	0	7
15667	565	12
15668	0	3
15669	8	11
15670	0	5
15671	0	3
15672	0	6
15673	435	15
15674	238	17
15675	0	2
15676	0	4
15677	1737	28
15678	703	34
15679	1561	36
15680	1203	13
15681	309	15
15682	5	10
15683	2633	34
15684	3237	101
15685	0	15
15686	3237	90
15687	0	5
15688	245	14
15689	50	12
15690	2107	52
15691	0	6
15692	0	1
15693	1759	39
15694	0	1
15695	212	19
15696	11	16
15697	0	10
15698	0	2
15699	0	5
15700	379	25
15701	1429	42
15702	0	2
15703	239	14
15704	0	10
15705	0	3
15706	0	5
15707	9	9
15708	0	5
15709	0	1
15710	0	1
15711	0	4
15712	0	2
15713	3237	101
15714	11	12
15715	0	6
15716	0	6
15717	0	1
15718	986	17
15719	0	4
15720	13	11
15721	6	8
15722	0	2
15723	0	3
15724	0	1
15725	57	11
15726	0	6
15727	3237	101
15728	2391	44
15729	0	5
15730	444	18
15731	486	12
15732	0	6
15733	1617	27
15734	42	16
15735	697	18
15736	345	22
15737	0	10
15738	0	4
15739	605	14
15740	1506	23
15741	0	12
15742	0	8
15743	3236	83
15744	3237	101
15745	3236	73
15746	3237	71
15747	3236	66
15748	3237	101
15749	3237	101
15750	3237	101
15751	2299	74
15752	1427	28
15753	0	1
15754	405	10
15755	0	1
15756	0	2
15757	0	1
15758	0	1
15759	0	1
15760	0	5
15761	0	1
15762	0	3
15763	2189	29
15764	95	6
15765	0	4
15766	0	1
15767	0	1
15768	0	2
15769	0	1
15770	0	5
15771	0	1
15772	2163	19
15773	0	2
15774	2998	51
15775	0	2
15776	0	3
15777	0	3
15778	0	1
15779	0	1
15780	0	1
15781	1399	13
15782	1946	27
15783	1353	22
15784	0	1
15785	2283	27
15786	0	1
15787	0	2
15788	0	1
15789	0	3
15790	0	5
15791	0	8
15792	0	1
15793	0	6
15794	0	2
15795	1720	14
15796	0	1
15797	0	4
15798	890	13
15799	0	3
15800	0	1
15801	0	7
15802	438	8
15803	0	6
15804	0	1
15805	0	4
15806	1856	20
15807	0	1
15808	0	1
15809	0	10
15810	0	1
15811	0	4
15812	0	7
15813	2462	77
15814	0	3
15815	0	1
15816	2664	40
15817	0	5
15818	3190	80
15819	0	5
15820	1971	21
15821	3057	53
15822	0	10
15823	0	4
15824	0	1
15825	0	2
15826	2753	26
15827	0	1
15828	2090	22
15829	0	1
15830	3108	33
15831	0	2
15832	0	1
15833	0	3
15834	0	4
15835	0	5
15836	0	1
15837	0	2
15838	0	2
15839	0	1
15840	0	2
15841	0	3
15842	0	2
15843	0	1
15844	0	5
15845	0	1
15846	2263	35
15847	2991	56
15848	0	1
15849	0	1
15850	0	1
15851	0	3
15852	0	1
15853	0	10
15854	0	5
15855	2592	61
15856	0	1
15857	0	17
15858	3134	79
15859	0	7
15860	0	13
15861	0	7
15862	0	1
15863	1873	19
15864	0	1
15865	2697	45
15866	2923	47
15867	3237	101
15868	3237	101
15869	3237	101
15870	2603	35
15871	0	14
15872	3237	101
15873	3237	101
15874	0	10
15875	2049	33
15876	3237	101
15877	2874	32
15878	0	4
15879	1989	25
15880	0	4
15881	3052	41
15882	0	11
15883	2890	37
15884	3083	56
15885	0	11
15886	3237	101
15887	1843	19
15888	3237	101
15889	3237	101
15890	2495	42
15891	3210	79
15892	3043	64
15893	0	1
15894	531	8
15895	3142	48
15896	3237	101
15897	0	8
15898	0	4
15899	6	8
15900	0	4
15901	0	3
15902	0	3
15903	3	8
15904	0	2
15905	660	35
15906	8	13
15907	2266	20
15908	1124	17
15909	6	10
15910	0	4
15911	46	13
15912	869	23
15913	220	15
15914	0	6
15915	0	5
15916	576	12
15917	0	1
15918	0	1
15919	0	8
15920	0	6
15921	0	6
15922	0	4
15923	0	3
15924	0	13
15925	2062	50
15926	0	12
15927	0	3
15928	1737	22
15929	337	17
15930	0	8
15931	2419	48
15932	0	6
15933	2797	49
15934	0	1
15935	849	31
15936	1277	50
15937	1113	29
15938	0	11
15939	0	4
15940	612	17
15941	1160	38
15942	1645	32
15943	2248	72
15944	2085	33
15945	0	7
15946	1014	27
15947	0	9
15948	509	13
15949	0	2
15950	570	21
15951	1614	30
15952	0	5
15953	0	1
15954	983	30
15955	2057	64
15956	127	17
15957	2185	51
15958	1520	39
15959	0	12
15960	0	9
15961	0	11
15962	380	17
15963	0	11
15964	1041	32
15965	1452	26
15966	2476	78
15967	3237	93
15968	1246	54
15969	5	7
15970	0	3
15971	10	8
15972	0	4
15973	22	10
15974	4	6
15975	0	3
15976	0	2
15977	0	1
15978	0	1
15979	0	2
15980	531	12
15981	49	6
15982	0	1
15983	0	2
15984	0	1
15985	0	3
15986	0	4
15987	0	1
15988	0	1
15989	0	5
15990	0	2
15991	0	1
15992	0	3
15993	0	5
15994	7	9
15995	0	5
15996	0	1
15997	0	3
15998	1533	28
15999	0	4
16000	0	1
16001	0	4
16002	42	6
16003	0	2
16004	0	2
16005	0	1
16006	0	1
16007	292	9
16008	0	3
16009	106	10
16010	0	2
16011	0	2
16012	481	23
16013	162	7
16014	0	5
16015	1057	35
16016	1389	55
16017	2684	72
16018	0	2
16019	0	6
16020	1094	64
16021	0	4
16022	0	2
16023	0	1
16024	1595	19
16025	0	5
16026	9	6
16027	1926	25
16028	0	3
16029	551	17
16030	0	2
16031	862	14
16032	79	11
16033	0	13
16034	745	17
16035	0	3
16036	0	12
16037	1728	31
16038	0	7
16039	0	8
16040	0	1
16041	0	3
16042	57	9
16043	0	3
16044	1776	27
16045	1205	25
16046	7	46
16047	3237	101
16048	15	14
16049	1239	29
16050	2784	39
16051	0	10
16052	801	23
16053	253	10
16054	1443	15
16055	1166	26
16056	281	15
16057	0	3
16058	121	9
16059	0	5
16060	1515	24
16061	31	19
16062	0	8
16063	0	1
16064	0	5
16065	1732	26
16066	2102	46
16067	1430	59
16068	3237	101
16069	3235	78
16070	3236	50
16071	3237	101
16072	3236	50
16073	0	25
16074	3237	101
16075	0	9
16076	3237	81
16077	3236	77
16078	3232	32
16079	3235	63
16080	1518	36
16081	3234	37
16082	3234	34
16083	3236	80
16084	0	16
16085	0	35
16086	3236	65
16087	0	8
16088	3234	50
16089	3235	71
16090	3235	70
16091	3236	66
16092	3237	101
16093	3237	101
16094	0	7
16095	0	3
16096	25	10
16097	583	13
16098	0	7
16099	0	1
16100	0	2
16101	0	4
16102	0	1
16103	0	2
16104	0	4
16105	2634	80
16106	2886	59
16107	1334	42
16108	0	5
16109	0	4
16110	0	5
16111	361	15
16112	0	1
16113	0	4
16114	226	10
16115	0	1
16116	9	10
16117	0	3
16118	440	9
16119	49	12
16120	0	2
16121	208	21
16122	68	20
16123	0	8
16124	0	4
16125	3237	101
16126	723	33
16127	0	7
16128	0	4
16129	2620	43
16130	0	1
16131	380	31
16132	921	46
16133	551	16
16134	494	46
16135	901	16
16136	1085	12
16137	0	6
16138	31	9
16139	0	2
16140	271	9
16141	3	6
16142	0	2
16143	0	3
16144	0	2
16145	0	1
16146	0	4
16147	0	2
16148	0	4
16149	2	6
16150	0	2
16151	0	2
16152	0	6
16153	0	2
16154	0	1
16155	2790	54
16156	0	4
16157	0	1
16158	1020	58
16159	452	58
16160	3237	101
16161	16	57
16162	0	9
16163	0	7
16164	1523	30
16165	3237	101
16166	1372	36
16167	0	1
16168	0	3
16169	0	10
16170	1086	24
16171	494	14
16172	954	16
16173	1121	40
16174	0	8
16175	1191	27
16176	1170	23
16177	1175	33
16178	128	20
16179	0	6
16180	1093	24
16181	0	5
16182	1461	48
16183	332	13
16184	203	14
16185	3236	65
16186	2213	46
16187	1578	15
16188	2	5
16189	7	10
16190	0	2
16191	0	3
16192	2	7
16193	0	1
16194	5	11
16195	112	16
16196	262	15
16197	2193	18
16198	0	5
16199	0	8
16200	0	2
16201	0	5
16202	0	5
16203	0	6
16204	54	15
16205	49	24
16206	0	7
16207	837	25
16208	1624	35
16209	393	16
16210	578	21
16211	0	7
16212	483	21
16213	8	12
16214	0	6
16215	364	10
16216	0	2
16217	0	5
16218	1289	21
16219	0	9
16220	0	8
16221	0	6
16222	201	14
16223	11	6
16224	309	16
16225	0	10
16226	0	6
16227	728	21
16228	0	5
16229	76	13
16230	0	2
16231	1363	31
16232	45	25
16233	673	25
16234	0	8
16235	991	37
16236	0	6
16237	0	21
16238	0	4
16239	0	2
16240	881	7
16241	0	1
16242	0	4
16243	0	4
16244	9	10
16245	87	9
16246	0	1
16247	0	6
16248	0	3
16249	0	1
16250	0	6
16251	0	5
16252	0	1
16253	10	14
16254	4	7
16255	0	2
16256	0	1
16257	1435	23
16258	0	4
16259	791	29
16260	41	14
16261	0	2
16262	14	16
16263	0	8
16264	19	19
16265	0	6
16266	1214	58
16267	0	4
16268	652	14
16269	342	20
16270	1142	18
16271	2509	62
16272	0	7
16273	3237	79
16274	0	12
16275	866	22
16276	1456	23
16277	1143	66
16278	0	8
16279	0	4
16280	29	7
16281	0	5
16282	0	1
16283	0	3
16284	1444	22
16285	85	10
16286	3237	101
16287	1640	42
16288	839	26
16289	772	11
16290	1239	23
16291	0	1
16292	0	3
16293	0	3
16294	0	12
16295	3053	71
16296	3237	101
16297	3237	101
16298	0	1
16299	0	1
16300	617	16
16301	0	1
16302	0	4
16303	0	2
16304	4	10
16305	0	2
16306	0	6
16307	64	15
16308	0	1
16309	0	4
16310	0	4
16311	0	3
16312	0	8
16313	0	1
16314	1628	32
16315	985	82
16316	335	10
16317	492	24
16318	168	21
16319	0	3
16320	0	2
16321	182	22
16322	1167	54
16323	1473	23
16324	0	13
16325	10	31
16326	0	6
16327	0	12
16328	0	7
16329	6	28
16330	276	13
16331	0	2
16332	0	7
16333	0	4
16334	1952	54
16335	3237	101
16336	982	49
16337	2561	69
16338	1538	40
16339	0	2
16340	242	14
16341	1617	42
16342	1028	17
16343	0	3
16344	0	1
16345	0	2
16346	0	3
16347	0	1
16348	2	5
16349	5	8
16350	3	7
16351	0	3
16352	1447	18
16353	0	3
16354	530	17
16355	0	2
16356	0	5
16357	0	2
16358	0	2
16359	0	2
16360	2920	79
16361	0	14
16362	0	7
16363	0	1
16364	691	25
16365	2496	93
16366	1256	63
16367	3237	101
16368	1336	25
16369	1879	37
16370	51	65
16371	2266	68
16372	2259	67
16373	457	59
16374	3237	101
16375	766	27
16376	887	17
16377	1629	16
16378	0	5
16379	0	6
16380	0	3
16381	0	2
16382	0	4
16383	0	3
16384	0	4
